Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
bookkeeper_RandomForesttrueNotSettrue0.csv,18,0,0.0,0.0,0.03564277132559071,1.0,0.0,0,0.125,0.2727272727272727,0.3522727272727273,0.42045454545454547,0.48863636363636365,0.5454545454545454,0.625,0.6931818181818182,0.75,0.7727272727272727,0.8295454545454546,0.875,0.8977272727272727,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.20357103493494957,0.125,0.2727272727272727,0.3522727272727273,0.42045454545454547,0.48863636363636365,0.5454545454545454,0.625,0.6931818181818182,0.75,0.7727272727272727,0.8295454545454546,0.875,0.8977272727272727,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.20357103493494957,0.2558139534883721,0.4444444444444444,0.5081967213114754,0.5522388059701493,0.6000000000000001,0.4130434782608694,0.3142857142857143,0.2500000000000002,0.20833333333333315,0.04999999999999993,0.11764705882352988,0.15384615384615374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7123205741626794,
bookkeeper_NaiveBayestrueOverfalse2.csv,0,0.26605504587155965,0.5918367346938775,0.3670886075949367,0.3549594660112957,0.8113570103366022,0.6577795463589337,0.24814102661790122,0.04081632653061224,0.10204081632653061,0.16326530612244897,0.22448979591836735,0.32653061224489793,0.4489795918367347,0.5918367346938775,0.6530612244897959,0.7142857142857143,0.7755102040816326,0.8571428571428571,0.8979591836734694,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.7591984913323785,0.04081632653061224,0.10204081632653061,0.16326530612244897,0.22448979591836735,0.32653061224489793,0.4489795918367347,0.5918367346938775,0.6530612244897959,0.7142857142857143,0.7755102040816326,0.8571428571428571,0.8979591836734694,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.6750451620367661,0.06060606060606066,0.12195121951219512,0.17391304347826086,0.22448979591836737,0.3265306122448979,0.44897959183673475,0.5918367346938775,0.6530612244897959,0.7142857142857143,0.7755102040816326,0.8571428571428571,0.8979591836734694,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1,0.6723952738990333,
bookkeeper_IBktrueOverfalse0.csv,1,0,0.0,0.0,0.03564277132559071,1.0,0.0,0,0.18181818181818182,0.26136363636363635,0.3522727272727273,0.38636363636363635,0.4659090909090909,0.5113636363636364,0.5909090909090909,0.6704545454545454,0.7272727272727273,0.7954545454545454,0.8181818181818182,0.8522727272727273,0.8863636363636364,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.13676283935412278,0.18181818181818182,0.26136363636363635,0.3522727272727273,0.38636363636363635,0.4659090909090909,0.5113636363636364,0.5909090909090909,0.6704545454545454,0.7272727272727273,0.7954545454545454,0.8181818181818182,0.8522727272727273,0.8863636363636364,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.1828368106315839,0.37209302325581395,0.42592592592592593,0.5081967213114754,0.5074626865671641,0.5714285714285714,0.3478260869565216,0.22857142857142865,0.1785714285714285,0.12499999999999989,0.1499999999999998,0.05882352941176516,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7045454545454546,
bookkeeper_NaiveBayestrueUnderfalse2.csv,0,0.5,0.22448979591836735,0.30985915492957744,0.44556846623716434,0.8342168036045589,0.3641937461679951,0.2701377679001132,0.04081632653061224,0.10204081632653061,0.16326530612244897,0.2653061224489796,0.3469387755102041,0.46938775510204084,0.6122448979591837,0.673469387755102,0.7346938775510204,0.7551020408163265,0.8163265306122449,0.8979591836734694,0.9591836734693877,1.0,1.0,1.0,1.0,1.0,1.0,0.7336613213633442,0.04081632653061224,0.10204081632653061,0.16326530612244897,0.2653061224489796,0.3469387755102041,0.46938775510204084,0.6122448979591837,0.673469387755102,0.7346938775510204,0.7551020408163265,0.8163265306122449,0.8979591836734694,0.9591836734693877,1.0,1.0,1.0,1.0,1.0,1.0,0.6782675036049725,0.06060606060606066,0.12195121951219512,0.17391304347826086,0.26530612244897966,0.346938775510204,0.4693877551020409,0.6122448979591837,0.673469387755102,0.7346938775510204,0.7551020408163265,0.8163265306122449,0.8979591836734694,0.9591836734693877,1.0,1.0,1.0,1.0,1.0,1,0.6756176154672395,
bookkeeper_IBkfalseUnderfalse4.csv,12,0.2457627118644068,0.5370370370370371,0.3372093023255814,0.2304091609662344,0.8547567175018156,0.6261430010070493,0.2148584132401905,0.14814814814814814,0.24074074074074073,0.3888888888888889,0.4074074074074074,0.4444444444444444,0.5,0.5370370370370371,0.6481481481481481,0.7037037037037037,0.7962962962962963,0.9074074074074074,0.9259259259259259,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,0.6870792935762065,0.14814814814814814,0.24074074074074073,0.3888888888888889,0.4074074074074074,0.4444444444444444,0.5,0.5370370370370371,0.6481481481481481,0.7037037037037037,0.7962962962962963,0.9074074074074074,0.9259259259259259,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,0.7210733200926845,0.19999999999999996,0.27083333333333326,0.39622641509433965,0.40740740740740744,0.4444444444444444,0.5,0.5370370370370371,0.6481481481481481,0.7037037037037037,0.7962962962962963,0.9074074074074074,0.9259259259259259,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1,0.7163742690058479,
bookkeeper_NaiveBayestrueNotSetfalse4.csv,0,0.6363636363636364,0.12962962962962962,0.2153846153846154,0.5378362009178006,0.9199087042224297,0.22921014795232134,0.2478840512085472,0.18518518518518517,0.37037037037037035,0.4444444444444444,0.5185185185185185,0.5555555555555556,0.7037037037037037,0.7592592592592593,0.7592592592592593,0.8518518518518519,0.9074074074074074,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8203004891684137,0.18518518518518517,0.37037037037037035,0.4444444444444444,0.5185185185185185,0.5555555555555556,0.7037037037037037,0.7592592592592593,0.7592592592592593,0.8518518518518519,0.9074074074074074,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.795762992386627,0.2499999999999999,0.41666666666666663,0.4528301886792453,0.5185185185185185,0.5555555555555556,0.7037037037037037,0.7592592592592593,0.7592592592592593,0.8518518518518519,0.9074074074074074,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7894736842105263,
bookkeeper_NaiveBayestrueNotSetfalse2.csv,0,1.0,0.02040816326530612,0.04,0.3044877198528314,0.8415054333421681,0.039999999999999994,0.13287776639667082,0.04081632653061224,0.08163265306122448,0.24489795918367346,0.2857142857142857,0.3877551020408163,0.46938775510204084,0.5714285714285714,0.6530612244897959,0.7346938775510204,0.7959183673469388,0.8163265306122449,0.8775510204081632,0.9387755102040817,1.0,1.0,1.0,1.0,1.0,1.0,0.7397943910194845,0.04081632653061224,0.08163265306122448,0.24489795918367346,0.2857142857142857,0.3877551020408163,0.46938775510204084,0.5714285714285714,0.6530612244897959,0.7346938775510204,0.7959183673469388,0.8163265306122449,0.8775510204081632,0.9387755102040817,1.0,1.0,1.0,1.0,1.0,1.0,0.6815604655963772,0.06060606060606066,0.09756097560975607,0.26086956521739124,0.2857142857142857,0.3877551020408163,0.4693877551020409,0.5714285714285714,0.6530612244897959,0.7346938775510204,0.7959183673469388,0.8163265306122449,0.8775510204081632,0.9387755102040817,1.0,1.0,1.0,1.0,1.0,1,0.6788399570354458,
bookkeeper_RandomForesttrueNotSetfalse0.csv,18,0,0.0,0.0,0.03564277132559071,1.0,0.0,0,0.125,0.2727272727272727,0.3522727272727273,0.42045454545454547,0.48863636363636365,0.5454545454545454,0.625,0.6931818181818182,0.75,0.7727272727272727,0.8295454545454546,0.875,0.8977272727272727,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.20357103493494957,0.125,0.2727272727272727,0.3522727272727273,0.42045454545454547,0.48863636363636365,0.5454545454545454,0.625,0.6931818181818182,0.75,0.7727272727272727,0.8295454545454546,0.875,0.8977272727272727,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.20357103493494957,0.2558139534883721,0.4444444444444444,0.5081967213114754,0.5522388059701493,0.6000000000000001,0.4130434782608694,0.3142857142857143,0.2500000000000002,0.20833333333333315,0.04999999999999993,0.11764705882352988,0.15384615384615374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7123205741626794,
bookkeeper_IBkfalseNotSetfalse0.csv,17,0,0.0,0.0,0.03564277132559071,1.0,0.0,0,0.13636363636363635,0.26136363636363635,0.3409090909090909,0.4090909090909091,0.48863636363636365,0.5568181818181818,0.625,0.6818181818181818,0.75,0.7727272727272727,0.8295454545454546,0.875,0.8977272727272727,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.1803697607221182,0.13636363636363635,0.26136363636363635,0.3409090909090909,0.4090909090909091,0.48863636363636365,0.5568181818181818,0.625,0.6818181818181818,0.75,0.7727272727272727,0.8295454545454546,0.875,0.8977272727272727,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.20143647306116994,0.2790697674418604,0.42592592592592593,0.49180327868852447,0.5373134328358209,0.6000000000000001,0.434782608695652,0.3142857142857143,0.2142857142857142,0.20833333333333315,0.04999999999999993,0.11764705882352988,0.15384615384615374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7111244019138756,
bookkeeper_RandomForestfalseUnderfalse2.csv,7,0.23972602739726026,0.7142857142857143,0.358974358974359,0.16716269298591913,0.6796978531672414,0.6748886605001713,0.24770314697227122,0.10204081632653061,0.14285714285714285,0.1836734693877551,0.2857142857142857,0.40816326530612246,0.4897959183673469,0.5510204081632653,0.5918367346938775,0.673469387755102,0.8163265306122449,0.8367346938775511,0.9183673469387755,0.9591836734693877,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,0.5660254703200014,0.10204081632653061,0.14285714285714285,0.1836734693877551,0.2857142857142857,0.40816326530612246,0.4897959183673469,0.5510204081632653,0.5918367346938775,0.673469387755102,0.8163265306122449,0.8367346938775511,0.9183673469387755,0.9591836734693877,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,0.6856896375988379,0.1515151515151515,0.1707317073170731,0.19565217391304346,0.2857142857142857,0.40816326530612246,0.4897959183673469,0.5510204081632653,0.5918367346938775,0.673469387755102,0.8163265306122449,0.8367346938775511,0.9183673469387755,0.9591836734693877,0.9795918367346939,1.0,1.0,1.0,1.0,1,0.6809881847475833,
bookkeeper_NaiveBayesfalseUnderfalse3.csv,0,0.09408602150537634,1.0,0.171990171990172,0.1813051379677562,0.8733500417710943,0.028818443804034526,0.03708809283578168,0.05714285714285714,0.08571428571428572,0.22857142857142856,0.2857142857142857,0.45714285714285713,0.5714285714285714,0.6285714285714286,0.6857142857142857,0.7714285714285715,0.8857142857142857,0.9428571428571428,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.76265664160401,0.05714285714285714,0.08571428571428572,0.22857142857142856,0.2857142857142857,0.45714285714285713,0.5714285714285714,0.6285714285714286,0.6857142857142857,0.7714285714285715,0.8857142857142857,0.9428571428571428,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7147869674185463,0.06666666666666665,0.08571428571428574,0.22857142857142854,0.2857142857142857,0.4571428571428571,0.5714285714285714,0.6285714285714286,0.6857142857142857,0.7714285714285715,0.8857142857142857,0.9428571428571428,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7142857142857143,
bookkeeper_RandomForestfalseNotSetfalse5.csv,0,0.4117647058823529,0.22580645161290322,0.2916666666666667,0.21584633990240612,0.8193548387096774,0.3666666666666667,0.2660639210116116,0.1935483870967742,0.22580645161290322,0.3225806451612903,0.45161290322580644,0.5483870967741935,0.6451612903225806,0.6774193548387096,0.7419354838709677,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,0.76206645646374,0.1935483870967742,0.22580645161290322,0.3225806451612903,0.45161290322580644,0.5483870967741935,0.6451612903225806,0.6774193548387096,0.7419354838709677,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,0.7549114722289595,0.2142857142857142,0.22580645161290325,0.32258064516129026,0.4516129032258065,0.5483870967741935,0.6451612903225806,0.6774193548387096,0.7419354838709677,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1,0.7538200339558574,
bookkeeper_IBktrueNotSetfalse3.csv,7,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2368056640037319,0.8767752715121138,0.43678952807440574,0.21261487050960734,0.2,0.2571428571428571,0.34285714285714286,0.42857142857142855,0.5142857142857142,0.6285714285714286,0.6571428571428571,0.7714285714285715,0.8285714285714286,0.8571428571428571,0.9142857142857143,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.730764411027569,0.2,0.2571428571428571,0.34285714285714286,0.42857142857142855,0.5142857142857142,0.6285714285714286,0.6571428571428571,0.7714285714285715,0.8285714285714286,0.8571428571428571,0.9142857142857143,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.7566416040100251,0.2333333333333334,0.2571428571428571,0.34285714285714286,0.4285714285714286,0.5142857142857142,0.6285714285714286,0.6571428571428571,0.7714285714285715,0.8285714285714286,0.8571428571428571,0.9142857142857143,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1,0.7548872180451128,
bookkeeper_IBktrueUnderfalse1.csv,16,0.33783783783783783,0.352112676056338,0.3448275862068966,0.30057944527397906,0.818368544600939,0.4882163488574204,0.14583038339971863,0.17142857142857143,0.22857142857142856,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.37142857142857144,0.5,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.6142857142857143,0.7,0.7857142857142857,0.8142857142857143,0.9,0.9571428571428572,1.0,0.29560230236760066,0.17142857142857143,0.22857142857142856,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.37142857142857144,0.5,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.6142857142857143,0.7,0.7857142857142857,0.8142857142857143,0.9,0.9571428571428572,1.0,0.32215377768215625,0.29268292682926833,0.31999999999999995,0.3508771929824561,0.39682539682539675,0.3731343283582089,0.37142857142857144,0.49295774647887325,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.5285714285714286,0.34883720930232565,0.2666666666666665,0.23809523809523803,0.0,0.0,0.0,0.0,0.5661654135338345,
bookkeeper_IBktrueSMOTEfalse5.csv,1,0.29411764705882354,0.3225806451612903,0.3076923076923077,0.24174292295233313,0.8786443446304613,0.48022781696977535,0.2509583389948063,0.25806451612903225,0.3225806451612903,0.45161290322580644,0.6451612903225806,0.7096774193548387,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,0.772487359838803,0.25806451612903225,0.3225806451612903,0.45161290322580644,0.6451612903225806,0.7096774193548387,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,0.8079068639340287,0.2857142857142857,0.32258064516129026,0.4516129032258065,0.6451612903225806,0.7096774193548387,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1,0.8064516129032258,
bookkeeper_IBkfalseUnderfalse5.csv,12,0.16363636363636364,0.5806451612903226,0.2553191489361702,0.14093270205653424,0.8613311555737035,0.6609707325940738,0.2063889200117307,0.3225806451612903,0.3548387096774194,0.45161290322580644,0.4838709677419355,0.5483870967741935,0.6129032258064516,0.6774193548387096,0.7419354838709677,0.7741935483870968,0.7741935483870968,0.8709677419354839,0.9354838709677419,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,1.0,0.7052566279221627,0.3225806451612903,0.3548387096774194,0.45161290322580644,0.4838709677419355,0.5483870967741935,0.6129032258064516,0.6774193548387096,0.7419354838709677,0.7741935483870968,0.7741935483870968,0.8709677419354839,0.9354838709677419,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,1.0,0.7624302692214407,0.3571428571428572,0.3548387096774194,0.4516129032258065,0.4838709677419355,0.5483870967741935,0.6129032258064516,0.6774193548387096,0.7419354838709677,0.7741935483870968,0.7741935483870968,0.8709677419354839,0.9354838709677419,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,1,0.7606112054329371,
bookkeeper_RandomForesttrueSMOTEfalse4.csv,0,0.5161290322580645,0.2962962962962963,0.3764705882352941,0.44547331534108187,0.813569872393402,0.4526054590570719,0.325289221953848,0.24074074074074073,0.3148148148148148,0.37037037037037035,0.5,0.5740740740740741,0.6481481481481481,0.6666666666666666,0.7037037037037037,0.7037037037037037,0.8148148148148148,0.8518518518518519,0.9074074074074074,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,0.751793464268638,0.24074074074074073,0.3148148148148148,0.37037037037037035,0.5,0.5740740740740741,0.6481481481481481,0.6666666666666666,0.7037037037037037,0.7037037037037037,0.8148148148148148,0.8518518518518519,0.9074074074074074,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,0.7573609731876862,0.32499999999999996,0.35416666666666674,0.37735849056603765,0.5,0.5740740740740741,0.6481481481481481,0.6666666666666666,0.7037037037037037,0.7037037037037037,0.8148148148148148,0.8518518518518519,0.9074074074074074,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1,0.7504873294346979,
bookkeeper_NaiveBayesfalseNotSetfalse2.csv,0,1.0,0.02040816326530612,0.04,0.5025551571025585,0.8397164060429366,0.039999999999999994,0.13287776639667082,0.061224489795918366,0.10204081632653061,0.24489795918367346,0.3469387755102041,0.42857142857142855,0.5102040816326531,0.5918367346938775,0.6938775510204082,0.7959183673469388,0.8367346938775511,0.8571428571428571,0.9387755102040817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7726411889856025,0.061224489795918366,0.10204081632653061,0.24489795918367346,0.3469387755102041,0.42857142857142855,0.5102040816326531,0.5918367346938775,0.6938775510204082,0.7959183673469388,0.8367346938775511,0.8571428571428571,0.9387755102040817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7091436776651935,0.09090909090909083,0.12195121951219512,0.26086956521739124,0.346938775510204,0.4285714285714286,0.5102040816326531,0.5918367346938775,0.6938775510204082,0.7959183673469388,0.8367346938775511,0.8571428571428571,0.9387755102040817,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7056928034371643,
bookkeeper_RandomForesttrueNotSetfalse2.csv,3,0.30434782608695654,0.2857142857142857,0.29473684210526313,0.18193338217546773,0.7677577524516299,0.43328100470957615,0.18674612477951377,0.14285714285714285,0.2653061224489796,0.3673469387755102,0.42857142857142855,0.4489795918367347,0.4897959183673469,0.6122448979591837,0.6530612244897959,0.7142857142857143,0.8163265306122449,0.8367346938775511,0.8979591836734694,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9387755102040817,1.0,0.5077793800684776,0.14285714285714285,0.2653061224489796,0.3673469387755102,0.42857142857142855,0.4489795918367347,0.4897959183673469,0.6122448979591837,0.6530612244897959,0.7142857142857143,0.8163265306122449,0.8367346938775511,0.8979591836734694,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9387755102040817,1.0,0.6505167267153721,0.21212121212121215,0.3170731707317074,0.39130434782608703,0.4285714285714286,0.44897959183673475,0.4897959183673469,0.6122448979591837,0.6530612244897959,0.7142857142857143,0.8163265306122449,0.8367346938775511,0.8979591836734694,0.9183673469387755,0.9183673469387755,0.8787878787878788,0.7894736842105263,0.6363636363636365,0.40000000000000047,1,0.6949516648764769,
bookkeeper_RandomForestfalseUnderfalse0.csv,18,0,0.0,0.0,0.03564277132559071,1.0,0.0,0,0.125,0.2727272727272727,0.3522727272727273,0.42045454545454547,0.48863636363636365,0.5454545454545454,0.625,0.6931818181818182,0.75,0.7727272727272727,0.8295454545454546,0.875,0.8977272727272727,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.20357103493494957,0.125,0.2727272727272727,0.3522727272727273,0.42045454545454547,0.48863636363636365,0.5454545454545454,0.625,0.6931818181818182,0.75,0.7727272727272727,0.8295454545454546,0.875,0.8977272727272727,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.20357103493494957,0.2558139534883721,0.4444444444444444,0.5081967213114754,0.5522388059701493,0.6000000000000001,0.4130434782608694,0.3142857142857143,0.2500000000000002,0.20833333333333315,0.04999999999999993,0.11764705882352988,0.15384615384615374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7123205741626794,
bookkeeper_IBktrueSMOTEfalse4.csv,2,0.53125,0.3148148148148148,0.3953488372093023,0.4606989025174379,0.8916900093370681,0.4738965643721727,0.3439359624784681,0.2222222222222222,0.2962962962962963,0.37037037037037035,0.42592592592592593,0.5555555555555556,0.7407407407407407,0.7777777777777778,0.8148148148148148,0.8703703703703703,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,0.6985098873105652,0.2222222222222222,0.2962962962962963,0.37037037037037035,0.42592592592592593,0.5555555555555556,0.7407407407407407,0.7777777777777778,0.8148148148148148,0.8703703703703703,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,0.7851631174371988,0.30000000000000004,0.33333333333333337,0.37735849056603765,0.42592592592592593,0.5555555555555556,0.7407407407407407,0.7777777777777778,0.8148148148148148,0.8703703703703703,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9814814814814815,1.0,1.0,1.0,1.0,1,0.7787524366471734,
bookkeeper_IBkfalseNotSettrue0.csv,17,0,0.0,0.0,0.03564277132559071,1.0,0.0,0,0.13636363636363635,0.26136363636363635,0.3409090909090909,0.4090909090909091,0.48863636363636365,0.5568181818181818,0.625,0.6818181818181818,0.75,0.7727272727272727,0.8295454545454546,0.875,0.8977272727272727,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.1803697607221182,0.13636363636363635,0.26136363636363635,0.3409090909090909,0.4090909090909091,0.48863636363636365,0.5568181818181818,0.625,0.6818181818181818,0.75,0.7727272727272727,0.8295454545454546,0.875,0.8977272727272727,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.20143647306116994,0.2790697674418604,0.42592592592592593,0.49180327868852447,0.5373134328358209,0.6000000000000001,0.434782608695652,0.3142857142857143,0.2142857142857142,0.20833333333333315,0.04999999999999993,0.11764705882352988,0.15384615384615374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7111244019138756,
bookkeeper_IBktrueSMOTEfalse0.csv,5,0,0.0,0.0,0.03564277132559071,1.0,0.0,0,0.19318181818181818,0.25,0.3181818181818182,0.4090909090909091,0.4659090909090909,0.5227272727272727,0.625,0.6818181818181818,0.75,0.7840909090909091,0.8295454545454546,0.8636363636363636,0.8977272727272727,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.2086479988205545,0.19318181818181818,0.25,0.3181818181818182,0.4090909090909091,0.4659090909090909,0.5227272727272727,0.625,0.6818181818181818,0.75,0.7840909090909091,0.8295454545454546,0.8636363636363636,0.8977272727272727,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.19850288196665247,0.39534883720930236,0.40740740740740744,0.4590163934426229,0.5373134328358209,0.5714285714285714,0.3695652173913042,0.3142857142857143,0.2142857142857142,0.20833333333333315,0.09999999999999987,0.11764705882352988,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7093301435406698,
bookkeeper_RandomForesttrueOverfalse0.csv,18,0,0.0,0.0,0.03564277132559071,1.0,0.0,0,0.125,0.2727272727272727,0.3522727272727273,0.42045454545454547,0.48863636363636365,0.5454545454545454,0.625,0.6931818181818182,0.75,0.7727272727272727,0.8295454545454546,0.875,0.8977272727272727,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.20357103493494957,0.125,0.2727272727272727,0.3522727272727273,0.42045454545454547,0.48863636363636365,0.5454545454545454,0.625,0.6931818181818182,0.75,0.7727272727272727,0.8295454545454546,0.875,0.8977272727272727,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.20357103493494957,0.2558139534883721,0.4444444444444444,0.5081967213114754,0.5522388059701493,0.6000000000000001,0.4130434782608694,0.3142857142857143,0.2500000000000002,0.20833333333333315,0.04999999999999993,0.11764705882352988,0.15384615384615374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7123205741626794,
bookkeeper_IBktrueNotSetfalse0.csv,5,0,0.0,0.0,0.03564277132559071,1.0,0.0,0,0.19318181818181818,0.25,0.3181818181818182,0.4090909090909091,0.4659090909090909,0.5227272727272727,0.625,0.6818181818181818,0.75,0.7840909090909091,0.8295454545454546,0.8636363636363636,0.8977272727272727,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.2086479988205545,0.19318181818181818,0.25,0.3181818181818182,0.4090909090909091,0.4659090909090909,0.5227272727272727,0.625,0.6818181818181818,0.75,0.7840909090909091,0.8295454545454546,0.8636363636363636,0.8977272727272727,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.19850288196665247,0.39534883720930236,0.40740740740740744,0.4590163934426229,0.5373134328358209,0.5714285714285714,0.3695652173913042,0.3142857142857143,0.2142857142857142,0.20833333333333315,0.09999999999999987,0.11764705882352988,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7093301435406698,
